NX_A6NN14,667
NX_O43516,667
NX_Q8TBC5,667
NX_Q7Z3E2,667
NX_P53602,667
NX_Q8NCN4,666
NX_Q8NEE8,666
NX_Q9UKQ2,666
NX_Q8IUR5,666
NX_P52849,666
NX_P14859,666
NX_Q8NB78,666
NX_Q8N5V2,666
NX_Q8IWW6,666
NX_Q96BP3,666
NX_A2A3K4,666
NX_O75886,666
NX_Q96N66,666
NX_Q9UMQ6,666
NX_Q8N427,665
NX_P32239,665
NX_Q8IYM0,665
NX_Q99640,665
NX_Q6IV72,665
NX_O15484,665
NX_Q7LBE3,665
NX_Q9UI46,665
NX_P23276,665
NX_Q5F1R6,665
NX_Q93099,665
NX_Q96T17,665
NX_P0C091,665
NX_Q14376,665
NX_Q53TS8,665
NX_Q96N46,665
NX_P52742,665
NX_Q99467,665
NX_O95461,665
NX_O76031,664
NX_P10276,664
NX_Q9NVV4,664
NX_Q06413,664
NX_P50502,664
NX_P26367,664
NX_Q32MQ0,664
NX_Q96NY7,664
NX_P51854,664
NX_Q8N0W4,664
NX_Q3ZCQ8,664
NX_Q86SR1,664
NX_Q32MK0,664
NX_Q96SU4,664
NX_Q5U623,664
NX_Q12834,664
NX_Q9HCZ1,664
NX_Q8IV76,663
NX_Q8IZE3,663
NX_Q86WB0,663
NX_O95967,663
NX_P18428,663
NX_Q9Y2Z2,663
NX_Q8N1B4,663
NX_Q15645,663
NX_O43464,663
NX_O94989,663
NX_Q9HBM0,663
NX_P36894,663
NX_Q02817,663
NX_Q6UXI7,663
NX_P50747,663
NX_Q92994,663
NX_Q9NRR6,663
NX_Q9H2U2,663
NX_Q00325,662
NX_P28074,662
NX_Q9P289,662
NX_P62917,662
NX_P48556,662
NX_Q96RL6,662
NX_Q13105,662
NX_P51692,662
NX_Q96Q11,662
NX_Q9Y5Q9,662
NX_Q96T21,662
NX_P24298,662
NX_Q53TQ3,662
NX_Q9BTV4,662
NX_P23743,662
NX_P13473,662
NX_O75419,662
NX_Q15554,661
NX_P48764,661
NX_Q8TF66,661
NX_Q9UPW6,661
NX_O75306,661
NX_P36269,661
NX_Q08170,661
NX_P17516,661
NX_Q9UHR4,661
NX_Q8N6R0,661
NX_Q9Y696,661
NX_Q86W26,661
NX_Q9BZE9,661
NX_P51148,661
NX_Q9Y5F8,661
NX_O15372,661
NX_Q96PD2,661
NX_Q6UN15,661
NX_O15063,661
NX_Q9UBY0,661
NX_Q8NBJ9,660
NX_O43159,660
NX_P45984,660
NX_P21912,660
NX_Q53R41,660
NX_Q8N130,660
NX_P25490,660
NX_Q13433,660
NX_Q07820,660
NX_Q8IZD4,660
NX_Q8N1T3,660
NX_Q9NXF1,660
NX_A5YM72,660
NX_P49674,660
NX_P10244,660
NX_Q9BST9,660
NX_P09382,660
NX_Q6IS24,660
NX_Q5VWQ0,660
NX_Q8TF50,660
NX_Q9NPH2,660
NX_P49848,660
NX_O95427,660
NX_Q86VS3,660
NX_Q9H330,660
NX_P01892,659
NX_Q8N1N4,659
NX_Q8IV53,659
NX_Q684P5,659
NX_Q96N87,659
NX_O94769,659
NX_Q96QE4,659
NX_Q9NQI0,659
NX_Q8ND61,659
NX_Q93075,659
NX_Q86U44,659
NX_Q9NZN3,659
NX_Q92870,659
NX_Q15650,659
NX_P20042,659
NX_Q6DD88,659
NX_Q8IWQ3,659
NX_O75688,659
NX_Q8NFT8,659
NX_Q8IWG1,659
NX_Q4KMQ1,659
NX_Q9P0U4,659
NX_O00299,659
NX_O43615,659
NX_Q9P2R7,659
NX_Q2TAK8,658
NX_P43681,658
NX_Q9P2I0,658
NX_P21918,658
NX_Q6UWJ1,658
NX_A0AVK6,658
NX_Q9Y6M1,658
NX_P07550,658
NX_Q6IBW4,658
NX_Q86TY3,658
NX_Q9H0I9,658
NX_Q9BVA0,658
NX_Q6NUQ4,658
NX_Q08477,658
NX_P22303,658
NX_P57764,658
NX_Q8NCL4,658
NX_Q53FZ2,658
NX_Q5VWG9,657
NX_Q9UI10,657
NX_Q70EL2,657
NX_Q8NEM7,657
NX_Q8TC71,657
NX_Q9NQC1,657
NX_Q8N554,657
NX_Q9NR82,657
NX_O94967,657
NX_Q15257,657
NX_Q9H223,657
NX_O14777,657
NX_Q96TC7,656
NX_Q99856,656
NX_Q96E39,656
NX_Q86WZ0,656
NX_Q86WZ6,656
NX_O75943,656
NX_P13716,656
NX_P51790,656
NX_Q9NQ94,656
NX_Q9NP81,656
NX_Q99536,656
NX_P51955,656
NX_A4D1P6,656
NX_Q32P51,656
NX_Q96JF6,656
NX_Q92830,656
NX_Q8IV35,656
NX_P15880,656
NX_A6NE01,656
NX_Q9NWT6,656
NX_O00764,656
NX_Q9P2K2,656
NX_P55317,656
NX_Q92764,655
NX_O94993,655
NX_Q5T5X7,655
NX_O75553,655
NX_Q9Y5P4,655
NX_Q8NBJ7,655
NX_Q15109,655
NX_Q5FVE4,655
NX_P41219,655
NX_P13688,655
NX_Q8N149,655
NX_P29120,655
NX_Q9P2N6,655
NX_O00170,655
NX_Q9Y5G1,655
NX_O75081,655
NX_O00748,655
NX_Q9NWZ5,655
NX_O00165,654
NX_Q9BX82,654
NX_Q16795,654
NX_Q7RTS7,654
NX_Q9NYV6,654
NX_Q9BYV6,654
NX_Q8IYT2,654
NX_Q6SJ93,654
NX_Q13895,654
NX_Q9BVJ6,654
NX_Q8N8J6,654
NX_Q9BWT3,654
NX_Q9ULW2,654
NX_Q9GZY8,654
NX_Q08AE8,654
NX_Q7Z3G6,654
NX_P29536,654
NX_O00548,654
NX_Q9NY93,653
NX_Q9NXR1,653
NX_P55210,653
NX_Q86X52,653
NX_Q96EA4,653
NX_Q9NW15,653
NX_Q02318,653
NX_Q8N9N5,653
NX_O95905,653
NX_Q9BQI3,653
NX_Q92918,653
NX_Q2VPK5,653
NX_P29972,653
NX_Q96SI9,653
NX_Q8IZF3,653
NX_Q9Y5Q8,653
NX_Q92851,653
NX_Q9H5N1,653
NX_O15457,653
NX_Q8N7J2,653
NX_Q6NXE6,653
NX_P54687,653
NX_P29074,653
NX_O60477,653
NX_P16233,652
NX_P09486,652
NX_Q96RR1,652
NX_Q9BZF2,652
NX_Q8WX92,652
NX_P35900,652
NX_Q9BY77,652
NX_Q92959,652
NX_P61163,652
NX_Q96CP6,652
NX_Q96P50,652
NX_Q96JE9,652
NX_Q99759,652
NX_Q96D46,652
NX_Q969S8,652
NX_Q99613,652
NX_Q9Y5G7,652
NX_O15144,652
NX_P59044,651
NX_O00273,651
NX_Q9H992,651
NX_P10911,651
NX_Q9UHC3,651
NX_Q9BYM8,651
NX_O15354,651
NX_O60583,651
NX_P12036,651
NX_Q9Y2D4,651
NX_Q13231,651
NX_P62714,651
NX_P22736,651
NX_O95995,651
NX_Q5VZ66,650
NX_Q9NZU1,650
NX_Q53GG5,650
NX_Q9HCL2,650
NX_Q14449,650
NX_O60353,650
NX_O60285,650
NX_P51512,650
NX_Q9H9G7,650
NX_Q92556,650
NX_O43189,650
NX_O15198,650
NX_P48730,650
NX_Q8N5R6,650
NX_Q96DR7,650
NX_Q9Y5W7,650
NX_Q86XK2,650
NX_Q6P2P2,649
NX_Q9NSD5,649
NX_O75030,649
NX_Q9UNH7,649
NX_Q12907,649
NX_Q9BWF3,649
NX_P45973,649
NX_O14511,649
NX_O43148,649
NX_Q9H3T3,649
NX_P46782,649
NX_P01100,649
NX_Q9UKN8,649
NX_Q8N807,649
NX_Q9UHJ3,649
NX_Q9UJX0,649
NX_Q9BW92,649
NX_Q2M385,649
NX_Q5T124,649
NX_Q2MV58,649
NX_P15291,649
NX_Q6PCB7,649
NX_Q400G9,648
NX_Q9HB71,648
NX_Q9UGP5,648
NX_Q969P6,648
NX_P16401,648
NX_Q96AG4,648
NX_Q8IYA6,648
NX_O14709,648
NX_Q9NQS3,648
NX_Q96EK5,648
NX_Q13470,648
NX_P04278,648
NX_Q9P1Z3,648
NX_Q8TD08,648
NX_Q15080,648
NX_P85298,648
NX_Q8IYD1,648
NX_Q96GD4,648
NX_Q5FBB7,647
NX_P43250,647
NX_P29508,647
NX_Q96I15,647
NX_Q9C0B6,647
NX_Q96SK3,647
NX_Q15113,647
NX_P17097,647
NX_Q9Y5X5,647
NX_O95433,647
NX_O15197,647
NX_Q7Z3S9,647
NX_Q2TAL8,647
NX_Q02040,647
NX_Q6IBS0,647
NX_Q96K21,647
NX_Q9H1R3,646
NX_Q9Y2Z0,646
NX_P32298,646
NX_O75382,646
NX_Q8IWA0,646
NX_O75154,646
NX_Q13630,646
NX_Q9ULG6,646
NX_Q9BQA1,646
NX_P53004,646
NX_Q86SF2,646
NX_P51168,646
NX_Q9GZS0,646
NX_O60825,646
NX_Q9BY15,646
NX_Q6UXI9,646
NX_Q9H0K6,646
NX_Q9BRC7,646
NX_O75844,646
NX_Q99750,646
NX_P58215,646
NX_Q6UVY6,645
NX_P13196,645
NX_Q96IR2,645
NX_Q6ZVM7,645
NX_Q96S94,645
NX_Q8N3E9,645
NX_Q9C040,645
NX_Q8IZ69,645
NX_Q9NUL3,645
NX_Q9NYL9,645
NX_Q99972,645
NX_Q674X7,645
NX_O75191,645
NX_Q96C24,645
NX_Q14746,645
NX_P11309,645
NX_Q9HCE7,645
NX_P45880,645
NX_P23443,645
NX_Q14159,645
NX_P24462,645
NX_O14772,645
NX_Q92698,645
NX_Q86VQ3,645
NX_Q7Z6J0,644
NX_Q7KYR7,644
NX_Q99986,644
NX_O95302,644
NX_Q9Y2L9,644
NX_Q9BQL6,644
NX_Q9Y5H3,644
NX_O43506,644
NX_P22894,644
NX_Q8TAA9,644
NX_Q58A45,644
NX_O43251,644
NX_Q5VVJ2,644
NX_Q01638,644
NX_Q5HY92,644
NX_P20248,643
NX_O60447,643
NX_P28908,643
NX_P49366,643
NX_Q13061,643
NX_Q8IYF3,643
NX_Q9H9A6,643
NX_P41235,643
NX_P50453,643
NX_Q9Y5G8,643
NX_Q02928,643
NX_P81274,643
NX_O14994,643
NX_O75822,643
NX_Q6ZNG1,642
NX_Q9Y5F6,642
NX_Q9BZV1,642
NX_Q8NCE2,642
NX_P15848,642
NX_P06899,642
NX_Q8NCA5,642
NX_P00492,642
NX_Q68D10,642
NX_Q92530,642
NX_O43187,642
NX_Q6P4Q7,642
NX_Q8NFM7,642
NX_Q86TU7,642
NX_Q8ND24,642
NX_Q9NP71,642
NX_P09601,642
NX_Q13185,642
NX_Q9UJT2,642
NX_O95263,642
NX_Q5T2T1,642
NX_Q8WVQ1,642
NX_Q92523,641
NX_O95363,641
NX_Q96S06,641
NX_Q6MZZ7,641
NX_P46977,641
NX_Q9Y5H0,641
NX_Q53EZ4,641
NX_P62987,641
NX_Q9UJU2,641
NX_P30519,641
NX_P84077,641
NX_P51687,641
NX_P15812,641
NX_O43246,640
NX_Q9BSW2,640
NX_Q01973,640
NX_Q9UKU0,640
NX_Q92911,640
NX_Q8ND56,640
NX_Q6XUX3,640
NX_Q16696,640
NX_Q7Z3B4,640
NX_Q9BXR6,640
NX_P51511,640
NX_O60443,640
NX_O75781,640
NX_Q9Y2Z4,640
NX_Q9P2E5,640
NX_Q12815,640
NX_Q15417,640
NX_Q92630,639
NX_Q92879,639
NX_Q9UJZ1,639
NX_O95251,639
NX_Q9Y606,639
NX_Q04727,639
NX_P04424,639
NX_Q8IVU1,639
NX_Q8IX30,639
NX_Q99538,639
NX_Q9UN37,639
NX_P12236,639
NX_Q9H3S1,639
NX_Q9NS98,639
NX_P41091,639
NX_Q2Y0W8,639
NX_Q9NVH2,639
NX_O75398,639
NX_Q9HCI5,639
NX_Q8NE62,639
NX_Q9H0B8,639
NX_P04233,639
NX_P16471,639
NX_P08254,639
NX_P35610,639
NX_Q9H222,639
NX_Q8TF42,638
NX_Q14055,638
NX_Q9UBB4,638
NX_Q8NA70,638
NX_Q9BVL2,638
NX_Q6AI39,638
NX_P22392,638
NX_Q6AHZ1,638
NX_Q08357,638
NX_P48551,638
NX_Q8N2M8,638
NX_Q9HBX9,638
NX_Q9HAU4,638
NX_P35249,638
NX_Q9P270,638
NX_Q5JTW2,638
NX_Q8TDC3,638
NX_Q92503,638
NX_Q5JTD0,638
NX_P45452,637
NX_Q16348,637
NX_P55259,637
NX_P20711,637
NX_Q8N3C7,637
NX_P40200,637
NX_Q9H492,637
NX_Q96LZ7,637
NX_Q9Y3M9,637
NX_Q9NZL9,637
NX_O15131,637
NX_Q3SY84,637
NX_Q7Z628,637
NX_Q68CJ9,637
NX_O95243,637
NX_Q5R372,637
NX_Q96GR2,637
NX_Q676U5,636
NX_Q8TEJ3,636
NX_Q9BPU6,636
NX_Q9H3E2,636
NX_Q08495,636
NX_O00478,636
NX_P16422,636
NX_P62879,636
NX_Q969G3,636
NX_Q9UKS6,636
NX_Q9Y232,636
NX_O43837,636
NX_Q9H9P5,636
NX_Q9Y6R6,636
NX_P31942,636
NX_Q9BXK5,636
NX_Q16099,636
NX_Q13042,636
NX_Q99598,636
NX_P32519,636
NX_Q6ZT98,636
NX_P07199,636
NX_Q13363,636
NX_Q07817,636
NX_Q13356,636
NX_P56181,636
NX_Q53HC5,635
NX_Q9Y496,635
NX_O15037,635
NX_P83436,635
NX_Q8N543,635
NX_Q06495,635
NX_Q695T7,635
NX_Q9UEW8,635
NX_Q15435,635
NX_P05121,635
NX_Q7Z4K8,635
NX_Q8IVH8,635
NX_O00303,635
NX_O60826,635
NX_Q16445,635
NX_Q9H6X2,635
NX_Q96M27,635
NX_P05549,635
NX_Q96C92,635
NX_Q8NI17,634
NX_P81133,634
NX_Q9C0B1,634
NX_Q494U1,634
NX_Q14435,634
NX_O75157,634
NX_Q6ZSB9,634
NX_P23258,634
NX_Q7Z3E5,634
NX_Q9BXN1,634
NX_Q53GD3,634
NX_Q9BXP2,634
NX_Q96PZ2,634
NX_P53778,634
NX_Q9Y5G4,634
NX_Q9NTJ5,634
NX_Q9BVI4,634
NX_O95932,634
NX_Q53H47,634
NX_Q9NYK1,634
NX_P52740,634
NX_Q8TCC7,633
NX_Q8N108,633
NX_Q00534,633
NX_P11802,633
NX_Q4KMP7,633
NX_Q13207,633
NX_Q9UJX3,633
NX_Q8NA82,633
NX_O15446,633
NX_Q9ULQ0,633
NX_Q15797,633
NX_O14929,633
NX_Q8TF01,633
NX_Q9H0X4,633
NX_Q9NV58,633
NX_Q8TAM1,633
NX_Q96EZ8,633
NX_Q6ZW05,633
NX_Q8IWF2,633
NX_Q9P2N2,633
NX_Q06730,633
NX_P21695,632
NX_Q8IYW5,632
NX_Q8NER1,632
NX_Q8WU76,632
NX_Q8IVB4,632
NX_Q9H2B4,632
NX_Q5T4B2,632
NX_Q86V87,632
NX_Q6ZSI9,632
NX_P31645,632
NX_Q6AI14,632
NX_Q9NXC5,632
NX_Q9BYT9,632
NX_Q08752,632
NX_P60900,632
NX_Q7L1Q6,632
NX_Q9NRW7,631
NX_Q9HBH9,631
NX_Q9HBF4,631
NX_Q9NVP4,631
NX_O60337,631
NX_Q8N3A8,631
NX_Q9Y5J1,631
NX_P00739,631
NX_Q9BZP6,631
NX_Q9H720,631
NX_Q9NSG2,631
NX_P40123,631
NX_Q9NSA0,631
NX_Q8IY85,631
NX_P03956,631
NX_A1IGU5,631
NX_Q14392,631
NX_Q9Y5K5,631
NX_Q9UQF2,631
NX_Q9NW82,631
NX_P49590,631
NX_A8K0R7,630
NX_Q8NBJ4,630
NX_O95803,630
NX_Q96MR9,630
NX_Q9UPU9,630
NX_P07711,630
NX_P52895,630
NX_Q6P2D8,630
NX_Q9Y5F3,630
NX_Q9UID3,630
NX_Q99933,630
NX_Q8N1M1,630
NX_Q658P3,630
NX_Q8N1V2,630
NX_P24534,630
NX_Q8IZF7,630
NX_Q9NYF5,630
NX_P49005,630
NX_Q6ZRQ5,630
NX_Q96DU7,630
NX_Q9Y6W5,630
NX_O14978,630
NX_Q9P217,630
NX_Q9NRK6,630
NX_P17540,630
NX_P31350,629
NX_Q9H4Z3,629
NX_Q9NVM9,629
NX_Q92902,629
NX_O75019,629
NX_Q6UWL2,629
NX_Q16478,629
NX_O43895,629
NX_P49279,629
NX_Q96CW1,629
NX_Q06330,629
NX_P07902,629
NX_Q9Y426,629
NX_Q5KSL6,629
NX_P78406,629
NX_P30043,629
NX_Q96K58,629
NX_P35914,629
NX_Q9UHB4,629
NX_Q96QF0,629
NX_Q13112,629
NX_Q86VW1,629
NX_Q8TEL6,628
NX_O95630,628
NX_Q68E01,628
NX_Q96M96,628
NX_Q9P2M4,628
NX_O75925,628
NX_Q9UPP2,628
NX_Q5SZL2,628
NX_P40855,628
NX_P06133,628
NX_P00797,628
NX_Q9BZQ2,628
NX_P46721,628
NX_Q9UK23,628
NX_Q9NXB0,628
NX_Q86TB9,628
NX_O14791,628
NX_Q86T24,628
NX_Q7Z569,628
NX_P54252,628
NX_P02743,628
NX_Q9BYC5,628
NX_P20815,628
NX_P15586,628
NX_Q8N442,627
NX_Q8NB12,627
NX_Q99542,627
NX_Q9C0I3,627
NX_Q68D51,627
NX_Q92466,627
NX_Q9C0D7,627
NX_Q9Y2K5,627
NX_Q7Z2E3,627
NX_Q9UPR5,627
NX_P78329,627
NX_Q9HCS5,627
NX_Q9UJW8,627
NX_O43474,627
NX_P35813,627
NX_Q9H900,627
NX_Q9UEW3,627
NX_O43281,627
NX_O95400,627
NX_Q7L5N1,626
NX_Q12824,626
NX_P01814,626
NX_Q00887,626
NX_Q6P4A8,626
NX_Q99593,626
NX_Q6TDU7,626
NX_Q9NVN8,626
NX_P47895,626
NX_Q8NA61,626
NX_Q7LFX5,626
NX_Q9H1E3,626
NX_Q8IWZ5,626
NX_Q9NNW7,626
NX_Q9BQ67,625
NX_Q96EE3,625
NX_Q86SU0,625
NX_P53597,625
NX_Q13247,625
NX_Q8IZU9,625
NX_O43310,625
NX_Q96AP0,625
NX_P49585,625
NX_Q8TEC5,625
NX_P22004,625
NX_Q15056,625
NX_Q12996,625
NX_O94905,625
NX_Q9Y2T3,625
NX_Q8WXB4,625
NX_O95201,625
NX_Q9BYJ1,625
NX_O75530,625
NX_Q96BT3,624
NX_Q9ULP9,624
NX_Q9Y2Q1,624
NX_P46976,624
NX_Q75QN2,624
NX_Q04725,624
NX_Q9C0B0,624
NX_Q9H993,624
NX_Q9H116,624
NX_Q96M63,624
NX_Q8N884,624
NX_Q71SY5,624
NX_Q9Y4X5,624
NX_Q9BT78,624
NX_P22459,624
NX_O15344,623
NX_P28072,623
NX_P31937,623
NX_Q96DY7,623
NX_P12644,623
NX_Q8N9H8,623
NX_Q9NWS0,623
NX_Q86XR2,623
NX_Q6UWP8,623
NX_Q9Y6T7,623
NX_Q14164,623
NX_Q99259,623
NX_Q86SG6,623
NX_Q7Z402,623
NX_Q5TEJ8,623
NX_Q9UGJ1,623
NX_Q9HCS2,623
NX_Q92786,623
NX_P21579,623
NX_Q14532,623
NX_O14715,623
NX_P36915,622
NX_Q08493,622
NX_Q14814,622
NX_Q8N6L0,622
NX_Q8TDW0,622
NX_Q9HBI6,622
NX_P06858,622
NX_Q8TED9,622
NX_Q14197,622
NX_Q9NUW8,622
NX_Q32M88,622
NX_O95985,622
NX_Q9UL16,622
NX_Q6UUV9,622
NX_P15085,622
NX_Q9Y5G3,622
NX_Q96M89,622
NX_Q9Y6F1,622
NX_Q9UK32,622
NX_Q9P2U8,622
NX_Q12852,622
NX_O14733,622
NX_O15389,622
NX_Q7L985,621
NX_Q8NCV1,621
NX_Q53QZ3,621
NX_Q8NC74,621
NX_Q9NP80,621
NX_Q9UI08,621
NX_Q03692,621
NX_P78395,621
NX_P55058,621
NX_Q9H201,621
NX_P52566,621
NX_P0C869,621
NX_P09496,621
NX_P14672,621
NX_P16870,621
NX_Q9BVS4,621
NX_P42575,621
NX_O15049,621
NX_A8MWY0,621
NX_P26373,621
NX_Q9BX79,621
NX_Q5TIE3,620
NX_Q0VGE8,620
NX_O95528,620
NX_Q9NYH9,620
NX_O15533,620
NX_Q9NRJ5,620
NX_Q8N3Y3,620
NX_O14782,620
NX_Q9H9F9,620
NX_Q9BQI6,620
NX_Q8IYM9,620
NX_Q04760,620
NX_O43660,620
NX_Q7Z3F1,620
NX_P51160,620
NX_Q9H9A7,620
NX_Q9UHN1,620
NX_P53779,620
NX_P49137,620
NX_P49593,620
NX_Q6T4P5,620
NX_Q14CZ7,620
NX_Q8IXW0,619
NX_Q96D09,619
NX_Q9BZ11,619
NX_Q9BYV2,619
NX_Q8NA19,619
NX_Q5TEA6,619
NX_Q9BTC8,619
NX_Q8IW92,619
NX_Q9Y2Q3,619
NX_Q496J9,619
NX_Q9UK80,619
NX_P05120,619
NX_Q6ZN66,619
NX_Q5T3F8,619
NX_Q8NCS7,619
NX_P54750,619
NX_Q70SY1,619
NX_O94888,619
NX_Q96AY2,619
NX_Q7Z736,619
NX_O75312,619
NX_Q8IVH2,619
NX_Q07973,619
NX_P55957,618
NX_P53985,618
NX_Q9Y6Y0,618
NX_Q12948,618
NX_Q9C091,618
NX_O43293,618
NX_Q9NRH2,618
NX_Q6NUT3,618
NX_Q9Y4K4,618
NX_P40126,618
NX_Q9BQ39,618
NX_P58876,618
NX_Q9UP38,618
NX_Q9C0E4,618
NX_Q6JBY9,618
NX_Q8N4S9,618
NX_Q17RD7,618
NX_Q9NUI1,618
NX_Q7L7V1,618
NX_Q6TDP4,618
NX_O43866,618
NX_O00238,618
NX_Q9UJ14,618
NX_Q8N6M6,617
NX_Q9NX05,617
NX_P04183,617
NX_Q14032,617
NX_P40394,617
NX_Q8N0V5,617
NX_Q7Z4T9,617
NX_Q9BXC9,617
NX_Q5VVW2,617
NX_Q68CP4,617
NX_A8MW92,617
NX_Q9UKL0,617
NX_Q969X6,617
NX_P43005,617
NX_P07204,617
NX_O43312,617
NX_P20393,617
NX_Q96I59,617
NX_P25963,617
NX_Q9UL03,617
NX_Q99805,617
NX_P32754,617
NX_Q3KR37,617
NX_Q9NPI6,617
NX_Q96GN5,617
NX_Q9ULV1,616
NX_Q16778,616
NX_Q9NQX1,616
NX_O00311,616
NX_Q03431,616
NX_Q9UNW1,616
NX_O75381,616
NX_Q8NET8,616
NX_Q9UJW2,616
NX_P17050,616
NX_Q86XJ1,616
NX_P80303,616
NX_Q8NG66,616
NX_Q92839,616
NX_Q16762,616
NX_P20062,616
NX_Q9C0H6,616
NX_P19784,616
NX_Q9NR56,616
NX_Q9ULF5,616
NX_P12694,616
NX_P51398,616
NX_Q14914,616
NX_Q06732,616
NX_P28223,616
NX_Q9HA77,616
NX_Q9ULD5,615
NX_Q7Z340,615
NX_Q03405,615
NX_P55211,615
NX_P21953,615
NX_P30203,615
NX_Q13098,615
NX_Q9H8M2,615
NX_Q9P2J8,615
NX_Q9NVA2,615
NX_P22891,615
NX_Q8N684,615
NX_O95429,615
NX_Q9NX78,615
NX_Q9UKN5,615
NX_Q9HCX4,615
NX_Q6IE81,615
NX_Q9H267,615
NX_Q96JF0,615
NX_Q4U2R8,615
NX_Q5TAQ9,614
NX_Q5FWF5,614
NX_Q9ULW8,614
NX_Q14257,614
NX_Q9BYE2,614
NX_Q8WWX8,614
NX_Q7Z4F1,614
NX_P36551,614
NX_O75914,614
NX_O00463,614
NX_Q13114,614
NX_Q9H0W5,614
NX_Q9NXL6,614
NX_P25325,613
NX_Q96RQ9,613
NX_P27105,613
NX_Q8WUA7,613
NX_Q8NG06,613
NX_O96018,613
NX_Q9BWN1,613
NX_Q969H4,613
NX_Q16566,613
NX_Q13309,613
NX_Q08AN1,613
NX_Q92599,613
NX_O60711,613
NX_Q96QD8,613
NX_Q02127,613
NX_Q9Y303,613
NX_Q9UK17,613
NX_P54219,613
NX_O14830,612
NX_Q9NXD2,612
NX_Q00535,612
NX_Q6UX71,612
NX_Q9GZZ9,612
NX_Q86YC3,612
NX_Q99743,612
NX_Q9H9C1,612
NX_Q8IWS0,612
NX_P28062,612
NX_Q15185,612
NX_O76054,612
NX_P61088,612
NX_Q8N1C3,612
NX_Q9Y228,612
NX_Q9NZM5,612
NX_P14778,612
NX_P41145,611
NX_Q96G46,611
NX_Q9H611,611
NX_Q9NRA0,611
NX_O94763,611
NX_Q9NUY8,611
NX_Q53H12,611
NX_Q9Y227,611
NX_Q96Q04,611
NX_Q9NP92,611
NX_O60331,611
NX_O94788,611
NX_Q9P1Q0,611
NX_Q9GZM7,611
NX_Q99714,611
NX_Q6QHF9,611
NX_P51801,611
NX_Q14699,611
NX_Q9Y6A1,611
NX_Q8NHY2,611
NX_Q9NTW7,611
NX_Q9Y6Q3,611
NX_Q33E94,610
NX_Q8WU90,610
NX_Q9UHG0,610
NX_Q96DT7,610
NX_Q93079,610
NX_Q5T8D3,610
NX_Q9H3T2,610
NX_Q6NYC1,610
NX_O00341,610
NX_Q8TC27,610
NX_Q8N8U9,610
NX_Q9Y5G6,610
NX_Q8TF30,610
NX_O75167,610
NX_O15269,610
NX_Q9H0H3,610
NX_Q9Y2G4,610
NX_Q8TEB1,609
NX_Q92990,609
NX_P37023,609
NX_O14896,609
NX_Q15464,609
NX_Q8TAQ5,609
NX_O15393,609
NX_O15111,609
NX_Q13362,609
NX_Q5TAP6,609
NX_Q9H5P4,609
NX_P48067,609
NX_O60496,609
NX_Q9BTX1,609
NX_P14867,609
NX_Q9H4B4,609
NX_P54829,609
NX_O75821,609
NX_Q96SD1,608
NX_Q9C0I1,608
NX_Q96C11,608
NX_Q16790,608
NX_Q9NR50,608
NX_Q9UJA3,608
NX_Q5W0V3,608
NX_Q8NBP0,608
NX_Q6UX06,608
NX_O95754,608
NX_Q9NPH5,608
NX_Q6UWU2,608
NX_Q00597,608
NX_P50607,608
NX_P49721,608
NX_Q1ED39,608
NX_O14879,608
NX_O95292,608
NX_O43396,608
NX_Q9UHI5,608
NX_O95876,608
NX_Q8IYT3,608
NX_P09471,608
NX_Q14590,608
NX_Q13237,608
NX_Q9Y216,608
NX_P49759,608
NX_P49760,608
NX_Q86VW2,608
NX_Q9C0E2,608
NX_Q4G0U5,608
NX_P42768,608
NX_Q01415,608
NX_P19961,607
NX_Q5VYJ5,607
NX_Q86TM6,607
NX_A7XYQ1,607
NX_Q9UQ05,607
NX_O95684,607
NX_Q03519,607
NX_Q96AV8,607
NX_Q86XP0,607
NX_O95166,607
NX_Q5VTH9,607
NX_Q99665,607
NX_P23769,607
NX_Q8WZA9,607
NX_P60891,607
NX_P46527,607
NX_Q9NZI5,607
NX_Q9NP87,607
NX_Q96EP5,607
NX_Q9UJW0,607
NX_P19099,606
NX_Q16557,606
NX_P34947,606
NX_Q9H2J7,606
NX_Q9Y625,606
NX_Q9UNS2,606
NX_Q9NWU1,606
NX_Q8N957,606
NX_P14784,606
NX_Q6P5Q4,606
NX_Q96HB5,606
NX_Q9H892,606
NX_Q6ZN04,606
NX_Q9HAS3,606
NX_Q9NP73,606
NX_Q8N823,606
NX_P50213,606
NX_Q8TAP6,606
NX_Q96BD5,606
NX_Q1MX18,606
NX_Q9BSA9,606
NX_Q14168,606
NX_Q96KC8,606
NX_Q99541,606
NX_P84243,606
NX_Q5T0N5,606
NX_Q92526,606
NX_Q9H1V8,605
NX_Q92541,605
NX_Q6PFW1,605
NX_P34949,605
NX_Q5JPH6,605
NX_P62701,605
NX_Q9H3G5,605
NX_Q7RTW8,605
NX_P49840,605
NX_Q99704,605
NX_Q9ULZ3,605
NX_Q9Y5G5,605
NX_O75916,605
NX_P18124,605
NX_P26374,605
NX_Q658N2,605
NX_Q5TD94,605
NX_Q96L92,604
NX_Q5T5J6,604
NX_Q9Y2C9,604
NX_Q6UWH4,604
NX_P16298,604
NX_P14174,604
NX_Q8NB16,604
NX_Q96IJ6,604
NX_Q9NS23,604
NX_P55055,604
NX_Q6ZP01,604
NX_Q8NDA8,604
NX_Q9BXS0,604
